Date,sent_wiki_z,sent_trends_z,sent_event_z,sent_composite_raw,sent_composite_z,company,date
2018-11-08,-0.255901628306256,0.20990229033446023,0.19675262208286554,0.050251094703689915,0.11313443620329079,Meta,2018-11-08
2018-11-09,-0.255901628306256,0.20990229033446023,0.19675262208286554,0.050251094703689915,0.11313443620329079,Meta,2018-11-09
2018-11-12,-0.255901628306256,0.20990229033446023,-1.8664172344805159,-0.6374721908174372,-1.435193747094857,Meta,2018-11-12
2018-11-13,-0.3957875082249487,-0.7792493854726045,-3.9295870910438975,-1.7015413282471503,-3.8308204026787944,Meta,2018-11-13
2018-11-14,-0.24577257728547888,5.367621742757012,-5.992756947607279,-0.29030259404524844,-0.6535821856085907,Meta,2018-11-14
2018-11-15,-0.3957875082249487,-0.7792493854726045,-3.9295870910438975,-1.7015413282471503,-3.8308204026787944,Meta,2018-11-15
2018-11-16,-0.3957875082249487,-0.7792493854726045,-1.8664172344805159,-1.013818042726023,-2.282492219380646,Meta,2018-11-16
2018-11-19,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-11-19
2018-11-20,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-11-20
2018-11-21,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-11-21
2018-11-23,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-11-23
2018-11-26,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-11-26
2018-11-27,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-11-27
2018-11-28,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-11-28
2018-11-29,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-11-29
2018-11-30,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-11-30
2018-12-03,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-12-03
2018-12-04,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-12-04
2018-12-06,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-12-06
2018-12-07,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-12-07
2018-12-10,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-12-10
2018-12-11,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-12-11
2018-12-12,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-12-12
2018-12-13,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-12-13
2018-12-14,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-12-14
2018-12-17,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-12-17
2018-12-18,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-12-18
2018-12-19,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-12-19
2018-12-20,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-12-20
2018-12-21,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-12-21
2018-12-24,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-12-24
2018-12-26,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-12-26
2018-12-27,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-12-27
2018-12-28,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-12-28
2018-12-31,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2018-12-31
2019-01-02,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-01-02
2019-01-03,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-01-03
2019-01-04,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-01-04
2019-01-07,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-01-07
2019-01-08,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-01-08
2019-01-09,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-01-09
2019-01-10,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-01-10
2019-01-11,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-01-11
2019-01-14,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-01-14
2019-01-15,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-01-15
2019-01-16,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-01-16
2019-01-17,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-01-17
2019-01-18,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-01-18
2019-01-22,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-01-22
2019-01-23,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-01-23
2019-01-24,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-01-24
2019-01-25,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-01-25
2019-01-28,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-01-28
2019-01-29,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-01-29
2019-01-30,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-01-30
2019-01-31,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-01-31
2019-02-01,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-02-01
2019-02-04,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-02-04
2019-02-05,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-02-05
2019-02-06,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-02-06
2019-02-07,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-02-07
2019-02-08,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-02-08
2019-02-11,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-02-11
2019-02-12,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-02-12
2019-02-13,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-02-13
2019-02-14,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-02-14
2019-02-15,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-02-15
2019-02-19,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-02-19
2019-02-20,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-02-20
2019-02-21,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-02-21
2019-02-22,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-02-22
2019-02-25,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-02-25
2019-02-26,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-02-26
2019-02-27,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-02-27
2019-02-28,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-02-28
2019-03-01,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-03-01
2019-03-04,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-03-04
2019-03-05,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-03-05
2019-03-06,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-03-06
2019-03-07,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-03-07
2019-03-08,-0.3957875082249487,-0.7792493854726045,0.19675262208286554,-0.32609475720489595,-0.7341640360824984,Meta,2019-03-08
2019-03-11,-0.3957875082249487,-0.7792493854726045,-1.8664172344805159,-1.013818042726023,-2.282492219380646,Meta,2019-03-11
2019-03-12,-0.3830452290466613,0.13924859920538418,-3.9295870910438975,-1.391127906961725,-3.131961052168319,Meta,2019-03-12
2019-03-13,-0.22028801892890404,7.20461771211299,-5.992756947607279,0.33052424852560236,0.7441365154123606,Meta,2019-03-13
2019-03-14,-0.3830452290466613,0.13924859920538418,-3.9295870910438975,-1.391127906961725,-3.131961052168319,Meta,2019-03-14
2019-03-15,-0.3830452290466613,0.13924859920538418,-1.8664172344805159,-0.7034046214405977,-1.5836328688701704,Meta,2019-03-15
2019-03-18,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-03-18
2019-03-19,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-03-19
2019-03-20,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-03-20
2019-03-21,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-03-21
2019-03-22,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-03-22
2019-03-25,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-03-25
2019-03-26,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-03-26
2019-03-27,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-03-27
2019-03-28,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-03-28
2019-03-29,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-03-29
2019-04-01,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-04-01
2019-04-02,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-04-02
2019-04-03,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-04-03
2019-04-04,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-04-04
2019-04-05,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-04-05
2019-04-08,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-04-08
2019-04-09,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-04-09
2019-04-10,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-04-10
2019-04-11,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-04-11
2019-04-12,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-04-12
2019-04-15,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-04-15
2019-04-16,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-04-16
2019-04-17,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-04-17
2019-04-18,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-04-18
2019-04-22,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-04-22
2019-04-23,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-04-23
2019-04-24,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-04-24
2019-04-25,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-04-25
2019-04-26,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-04-26
2019-04-29,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-04-29
2019-04-30,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-04-30
2019-05-01,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-05-01
2019-05-02,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-05-02
2019-05-03,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-05-03
2019-05-06,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-05-06
2019-05-07,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-05-07
2019-05-08,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-05-08
2019-05-09,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-05-09
2019-05-10,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-05-10
2019-05-13,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-05-13
2019-05-14,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-05-14
2019-05-15,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-05-15
2019-05-16,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-05-16
2019-05-17,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-05-17
2019-05-20,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-05-20
2019-05-21,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-05-21
2019-05-22,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-05-22
2019-05-23,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-05-23
2019-05-24,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-05-24
2019-05-28,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-05-28
2019-05-29,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-05-29
2019-05-30,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-05-30
2019-05-31,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-05-31
2019-06-03,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-06-03
2019-06-04,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-06-04
2019-06-05,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-06-05
2019-06-06,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-06-06
2019-06-07,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-06-07
2019-06-10,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-06-10
2019-06-11,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-06-11
2019-06-12,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-06-12
2019-06-13,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-06-13
2019-06-14,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-06-14
2019-06-17,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-06-17
2019-06-18,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-06-18
2019-06-19,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-06-19
2019-06-20,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-06-20
2019-06-21,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-06-21
2019-06-24,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-06-24
2019-06-25,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-06-25
2019-06-26,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-06-26
2019-06-27,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-06-27
2019-06-28,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-06-28
2019-07-01,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-07-01
2019-07-02,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-07-02
2019-07-03,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-07-03
2019-07-05,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-07-05
2019-07-08,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-07-08
2019-07-09,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-07-09
2019-07-10,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-07-10
2019-07-11,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-07-11
2019-07-12,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-07-12
2019-07-15,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-07-15
2019-07-16,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-07-16
2019-07-17,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-07-17
2019-07-18,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-07-18
2019-07-19,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-07-19
2019-07-22,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-07-22
2019-07-23,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-07-23
2019-07-24,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-07-24
2019-07-25,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-07-25
2019-07-26,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-07-26
2019-07-29,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-07-29
2019-07-30,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-07-30
2019-07-31,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-07-31
2019-08-01,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-08-01
2019-08-02,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-08-02
2019-08-05,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-08-05
2019-08-06,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-08-06
2019-08-07,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-08-07
2019-08-08,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-08-08
2019-08-09,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-08-09
2019-08-12,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-08-12
2019-08-13,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-08-13
2019-08-14,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-08-14
2019-08-15,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-08-15
2019-08-16,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-08-16
2019-08-19,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-08-19
2019-08-20,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-08-20
2019-08-21,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-08-21
2019-08-22,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-08-22
2019-08-23,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-08-23
2019-08-26,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-08-26
2019-08-27,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-08-27
2019-08-28,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-08-28
2019-08-29,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-08-29
2019-08-30,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-08-30
2019-09-03,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-09-03
2019-09-04,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-09-04
2019-09-05,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-09-05
2019-09-06,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-09-06
2019-09-09,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-09-09
2019-09-10,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-09-10
2019-09-11,-0.3830452290466613,0.13924859920538418,0.19675262208286554,-0.015681335919470518,-0.035304685572022536,Meta,2019-09-11
